time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.2100000000000001,0.34974135896668357,0.05297679452854935,0.2039625582206522,0.06856446975157614,0.0764187666932536
0.2150000000000001,0.3481811133192413,0.05470938137734145,0.20261585354641676,0.06617780976793489,0.0764187666932536
0.2200000000000001,0.34665303995144825,0.05626166592026615,0.20190674804499742,0.06397799381731922,0.0764187666932536
0.22500000000000012,0.34567432105781476,0.05722499483956216,0.20148825009675037,0.06259440517265344,0.06623010811920708
0.23000000000000012,0.34437003407697053,0.05858069096916821,0.2006299316463278,0.060701366528786785,0.06623010811920708
0.23500000000000013,0.3427579202134694,0.06029219376043267,0.19936438386241281,0.05835540784892862,0.06623010811920708
0.24000000000000013,0.34119122617559766,0.06172511667057349,0.1986613253824018,0.05624478515793492,0.06623010811920708
0.24500000000000013,0.3401916207769336,0.06258856727799186,0.1982523676403526,0.05493665350068814,0.05781212725694712
0.2500000000000001,0.338852280244887,0.06384017649793047,0.19740287673474952,0.05313922811993945,0.05781212725694712
0.2550000000000001,0.3371929184090483,0.06544234458453668,0.19614523823657773,0.05091565491917755,0.05781212725694712
0.2600000000000001,0.33551971416997795,0.06742892408540697,0.1957789816289799,0.04837708214681415,0.05781212725694712
0.2650000000000001,0.33442927180363746,0.06881418887312649,0.19568780123323465,0.04665323815957331,0.0503508821583603
0.27000000000000013,0.33298479239381273,0.07053285283829122,0.19513383919239116,0.044497065207923965,0.0503508821583603
0.27500000000000013,0.33120752776075346,0.07254967021064138,0.19415057396494317,0.04197196897242669,0.0503508821583603
0.28000000000000014,0.3295164000502735,0.0742929927925772,0.19382108746256377,0.0396263429000906,0.0503508821583603
0.28500000000000014,0.3283559174613033,0.07544799867513322,0.19394302533665694,0.037994022769389506,0.04080375639885508
0.29000000000000015,0.32683501958875316,0.07693831369409002,0.1935877043003243,0.035959382471630996,0.04080375639885508
0.29500000000000015,0.3249774346393228,0.07872846149474463,0.19278900678379482,0.03359090672646935,0.04080375639885508
0.30000000000000016,0.32320151369884764,0.08047548399378004,0.19282192385583502,0.031161542649977798,0.04080375639885508
0.30500000000000016,0.3220436463553446,0.08166585065440181,0.19311574755111005,0.02948654453553763,0.0315075798183905
0.31000000000000016,0.32051174783605374,0.08317262172067276,0.1929181578702034,0.027459878859834624,0.0315075798183905
0.31500000000000017,0.31863174041593706,0.0849615000334917,0.19226385104379923,0.02516239719983093,0.0315075798183905
0.3200000000000002,0.3168905562252668,0.08651157386738516,0.1924320174778965,0.0229020280453232,0.0315075798183905
0.3250000000000002,0.3157761814219079,0.08753414896539616,0.19285872136295856,0.02133736635214736,0.022623483576952656
0.3300000000000002,0.3142751645134446,0.08887032485037737,0.19278194432927537,0.019487183441629443,0.022623483576952656
0.3350000000000002,0.3124157786634646,0.09048673495987163,0.1922371838033172,0.01746181797085724,0.022623483576952656
0.3400000000000002,0.3106991648296127,0.0916726658765499,0.19223525697903188,0.015623951351577842,0.022623483576952656
0.3450000000000002,0.30954791271762927,0.09234794981865979,0.19269045289405679,0.01425292910721227,0.01435683552928859
0.3500000000000002,0.30800854781722303,0.09335085170782931,0.19263800990860913,0.01274938858368361,0.01435683552928859
0.3550000000000002,0.30625643155604937,0.09469991958806004,0.19286253069408363,0.010870936311167437,0.01435683552928859
0.3600000000000002,0.30461196465360196,0.09611944312146675,0.19407784645315795,0.008449901909843668,0.01435683552928859
0.3650000000000002,0.30358711399042554,0.09704111188149797,0.1954704666990008,0.006491461900294873,0.009676008895326806
0.3700000000000002,0.30215161437779375,0.0982559038000989,0.19628488883660733,0.004633936441256318,0.009676008895326806
0.3750000000000002,0.30044928348613426,0.09977593289911518,0.1971161754928597,0.0029272009675789146,0.009676008895326806
0.3800000000000002,0.29935402521312937,0.10079094039189893,0.19801452114222975,0.002232710555236043,0.009676008895326806
0.38500000000000023,0.2988413661799942,0.10135271799588788,0.1991125206008644,0.0019899492428577816,0.003195668087808442
0.39000000000000024,0.2986138341180447,0.10211905485331399,0.2004032033806185,0.0025640636282652195,0.003195668087808442
0.39500000000000024,0.298679001645311,0.102675295294387,0.20136862155260174,0.00328258534078036,0.003195668087808442
0.40000000000000024,0.2989701023428937,0.10272896282251945,0.20158080553853702,0.0033176608358112276,0.003195668087808442
0.40500000000000025,0.29921464143904253,0.10250313966774224,0.20101242396214755,0.002812027479350872,0.0034233452787456845
0.41000000000000025,0.29952327656609123,0.10177145042651273,0.20056594598115393,0.0019197907957936803,0.0034233452787456845
0.41500000000000026,0.29980761376162957,0.10085497072869673,0.20039833393858764,0.0009626304266296901,0.0034233452787456845
0.42000000000000026,0.2999436439757699,0.10024528949423907,0.20049232175233628,0.0005529228203597049,0.0034233452787456845
0.42500000000000027,0.29990440754067127,0.10016989921106986,0.2007461687535803,0.0007712142821695228,0.0024016388651327387
0.43000000000000027,0.3002805934157968,0.09992681076212007,0.20124432283328345,0.0012776653094455123,0.0024016388651327387
0.4350000000000003,0.30085931751123113,0.09971815490133729,0.20150173732494292,0.001753019748284474,0.0024016388651327387
0.4400000000000003,0.30131434114888433,0.09961818026205244,0.20136555845240695,0.0019333982659754804,0.0024016388651327387
0.4450000000000003,0.30142542551566737,0.09962126468948318,0.2010534731136655,0.0018124800515768318,0.0028659095856283386
0.4500000000000003,0.3012885454902712,0.09944124052832745,0.20045456965220315,0.0014762097399712852,0.0028659095856283386
0.4550000000000003,0.30101113211796576,0.09920793489703478,0.2001159343999237,0.0012896495928751094,0.0028659095856283386
0.4600000000000003,0.30067630105389676,0.09899938581587933,0.20043682931550988,0.0012843020329557134,0.0028659095856283386
0.4650000000000003,0.30042482374511786,0.09889325353631037,0.20123488329820619,0.0017118118207016934,0.0018783280195698953
0.4700000000000003,0.2999702142675882,0.09848548354700773,0.20148061715635693,0.0021182243601512224,0.0018783280195698953
0.4750000000000003,0.29961615155998395,0.09807636630195075,0.20150699773154634,0.002473610396173816,0.0018783280195698953
0.4800000000000003,0.29949451602896054,0.09785424617554626,0.20143938062184533,0.0026327913124058033,0.0018783280195698953
0.4850000000000003,0.29958680864189596,0.09785370745281649,0.20135425829098166,0.0025712476184140444,0.0029536102887766967
0.4900000000000003,0.2999580306929992,0.09794071023076294,0.2013745765406465,0.0024762666339694225,0.0029536102887766967
0.49500000000000033,0.3004767472451091,0.09809564316192834,0.20102936427463328,0.0022166311628957778,0.0029536102887766967
0.5000000000000003,0.30088184984429084,0.09822310112519235,0.2004003535847655,0.002023687661671899,0.0029536102887766967
0.5050000000000003,0.3010307302564563,0.0982706161831669,0.1997463161882588,0.0020291694665153823,0.004450433773320639
0.5100000000000003,0.3007807394983163,0.0987162321126084,0.19914092723595828,0.0017307859968371084,0.004450433773320639
0.5150000000000003,0.3002367789290638,0.09955626793301196,0.19891732470844026,0.001193795709271937,0.004450433773320639
0.5200000000000004,0.29971615159697923,0.10013381322046433,0.1992817285848963,0.0007838301599349005,0.004450433773320639
0.5250000000000004,0.2994008218785236,0.10017956109195233,0.20015979480878232,0.0006455935160089749,0.0012333131142328263
