time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.5900000000000004,0.3016756744369771,0.09880504621646832,0.19952879522269326,0.0021113581661272047,0.007129586734948699
0.5950000000000004,0.30149912797211254,0.09993179203378662,0.20070387787306138,0.001657552733282001,0.007129586734948699
0.6000000000000004,0.30111324435467374,0.10100376569058805,0.20147028984104232,0.002099669205252789,0.007129586734948699
0.6050000000000004,0.3007798010313533,0.1014481388691756,0.20158316963398776,0.0022828977031171998,0.0020612936036150226
0.6100000000000004,0.3006311638096923,0.10206193813649303,0.20140713003991034,0.0025748731197104994,0.0020612936036150226
0.6150000000000004,0.30070348375894224,0.10251986352593355,0.20100375097498765,0.0028021630231330925,0.0020612936036150226
0.6200000000000004,0.3008811906808171,0.10265719936689725,0.20056486221474326,0.0028559192588451603,0.0020612936036150226
0.6250000000000004,0.3010484142805229,0.10250935513806134,0.20024872795818988,0.0027309158371697445,0.005257752677464965
0.6300000000000004,0.30109232407233955,0.10177054582405029,0.19944802648022358,0.0021523659448636407,0.005257752677464965
0.6350000000000005,0.3011575733578,0.10054445887494146,0.198936088675536,0.0016638265689409234,0.005257752677464965
0.6400000000000005,0.30130639976019236,0.099445513144243,0.19890739576866837,0.001791066724877042,0.005257752677464965
0.6450000000000005,0.3014328531526431,0.0989799844444877,0.19926186900439347,0.0019074425960435985,0.002375344542079378
0.6500000000000005,0.30129074611219336,0.09832381363433536,0.1990928876773738,0.00230184252815928,0.002375344542079378
0.6550000000000005,0.3008993174806519,0.09779216833328953,0.198880196124669,0.002633866609899216,0.002375344542079378
0.6600000000000005,0.30053881114135467,0.09759516904348606,0.19882571628343046,0.0027299215414469556,0.002375344542079378
0.6650000000000005,0.30043422872939707,0.09774580637272001,0.19904044159433454,0.0024881108963602885,0.0029849341001065106
0.6700000000000005,0.3002793811598868,0.0984143539736351,0.19941027324049426,0.0017146733812314398,0.0029849341001065106
0.6750000000000005,0.30013373793593606,0.09915609107856715,0.19971926900512893,0.0008993764476923477,0.0029849341001065106
0.6800000000000005,0.3000513243819485,0.09960799800991967,0.19985013432611826,0.0004227995655359337,0.0029849341001065106
0.6850000000000005,0.30010304992460946,0.09952342338297171,0.19979706824380056,0.0005281343167550715,0.002564832549090851
0.6900000000000005,0.29986732909398456,0.09929035611591722,0.1992440631903406,0.0010452925292553782,0.002564832549090851
0.6950000000000005,0.2994021688540186,0.09901107218989885,0.19853482498082556,0.0018660434425569355,0.002564832549090851
0.7000000000000005,0.2989394413384366,0.09879583336777177,0.1983391596125547,0.0023093706383685094,0.002564832549090851
0.7050000000000005,0.29871443630342176,0.0987346154684801,0.1986296374687925,0.0022653400401500836,0.0024403798510659997
0.7100000000000005,0.29845350020568084,0.09920900126448012,0.19889808627476577,0.0020570742503086313,0.0024403798510659997
0.7150000000000005,0.2982782740586687,0.09984441237109479,0.1990340633629788,0.0019802982891628583,0.0024403798510659997
0.7200000000000005,0.2982369584660253,0.10028674288725069,0.19900396640161583,0.0020451454381091665,0.0024403798510659997
0.7250000000000005,0.29830059808914133,0.10039970424185629,0.1988739161251596,0.0020774492120780178,0.00553180622784924
0.7300000000000005,0.2988449605593215,0.10014378167658111,0.19901031651689516,0.001527829400415453,0.00553180622784924
0.7350000000000005,0.29982799853730185,0.09954326544251621,0.19938754082053672,0.0007831329425321472,0.00553180622784924
0.7400000000000005,0.30081756246881153,0.09881952419073173,0.19950417698250028,0.001519135277504723,0.00553180622784924
0.7450000000000006,0.3013099924375351,0.09832252021292365,0.19910358919803656,0.0023094525213404288,0.0012917005775498552
0.7500000000000006,0.301414110194681,0.09798497667385353,0.19846340561819972,0.0029019215947015866,0.0012917005775498552
0.7550000000000006,0.3012365622537346,0.0979292908173813,0.19805867781769887,0.003096070823130026,0.0012917005775498552
0.7600000000000006,0.3008961525752628,0.09807313600484849,0.19818621342279247,0.002793871156946882,0.0012917005775498552
0.7650000000000006,0.30060970779865326,0.09828916799504918,0.19866731618054886,0.002252717450442816,0.001690876569972592
0.7700000000000006,0.30032644713583406,0.0983393914181985,0.19923659483596037,0.001856603360691092,0.001690876569972592
0.7750000000000006,0.3001842728000392,0.09825575067703515,0.19964749689357675,0.0017890278381108772,0.001690876569972592
0.7800000000000006,0.30020218175571833,0.09811892526084637,0.19978720686216483,0.0019038383744785213,0.001690876569972592
0.7850000000000006,0.3003195904988566,0.09800921314470448,0.19966994252179607,0.002043112412251269,0.004097043342098708
0.7900000000000006,0.3006910106010969,0.09812903858050961,0.1998170753278294,0.002002861383056376,0.004097043342098708
0.7950000000000006,0.3011651287420287,0.0983876417333722,0.20051549961044163,0.0020549851614622312,0.004097043342098708
0.8000000000000006,0.3014126588915248,0.09858930797999277,0.20134621053350815,0.0024078911768691865,0.004097043342098708
0.8050000000000006,0.30137869011991714,0.0986529271787428,0.2018393446462003,0.0026643161148843884,0.005239693232398575
0.8100000000000006,0.30087064915418854,0.09907872436314524,0.20179612607085795,0.00219837385609613,0.005239693232398575
0.8150000000000006,0.29998270205152144,0.09969116045155871,0.20125765523254488,0.0012951361973362024,0.005239693232398575
0.8200000000000006,0.29898986343748113,0.10004048004265031,0.20057183108468496,0.0011614668734847126,0.005239693232398575
0.8250000000000006,0.29845033815880584,0.09996012200415454,0.20031317135217067,0.0015814924509545691,0.0056394494649292465
0.8300000000000006,0.297845760890726,0.09929159388985061,0.19957535412795926,0.002307143141086786,0.0056394494649292465
0.8350000000000006,0.29714985873769034,0.09824071841061482,0.19857809569692342,0.0036387070193926586,0.0056394494649292465
0.8400000000000006,0.2965216059292151,0.09735259035907962,0.1982446328560379,0.0047105537815220035,0.0056394494649292465
0.8450000000000006,0.2961481925692277,0.09694834216768286,0.19820231169549465,0.005232658908189083,0.002787992459329689
0.8500000000000006,0.29611658350310477,0.09667721141106908,0.1984377721862784,0.005344380547552067,0.002787992459329689
0.8550000000000006,0.29636057932552784,0.0966205301070605,0.19892524400501962,0.005081466328906075,0.002787992459329689
0.8600000000000007,0.296747220198334,0.09676298199094163,0.1991455792331427,0.004667857846585686,0.002787992459329689
0.8650000000000007,0.29717278581379647,0.09702080467199209,0.19864818212655055,0.004323905227924409,0.004868123887830698
0.8700000000000007,0.2977457900696655,0.09768625843336515,0.19843344742773805,0.0035901183001195215,0.004868123887830698
0.8750000000000007,0.2985329134997426,0.09846304551475962,0.19836759337665238,0.002679425922261563,0.004868123887830698
0.8800000000000007,0.2991888986501785,0.09899646307762526,0.19794792884617812,0.0024240395571441297,0.004868123887830698
0.8850000000000007,0.2995605229197322,0.09915324486989383,0.19704760695874687,0.0031027018910107697,0.0010110821237498916
0.8900000000000007,0.29987111132804845,0.09914521002584714,0.19645358439233876,0.003650252299764088,0.0010110821237498916
0.8950000000000007,0.30003156627455996,0.09904229801153808,0.19620992763202794,0.003909327062661678,0.0010110821237498916
0.9000000000000007,0.3000257356632508,0.09892785681254837,0.19629168092657975,0.0038602828509131802,0.0010110821237498916
0.9050000000000007,0.2998697906989009,0.0988301459614135,0.1967175394277889,0.0034871278069222365,0.009677716437632832
0.9100000000000007,0.2998478520687663,0.0993404750752177,0.19737542949685097,0.002710441374645062,0.009677716437632832
0.9150000000000007,0.30009935737782606,0.09999713245199682,0.19824357005231386,0.001759240254339587,0.009677716437632832
0.9200000000000007,0.3005978508930207,0.10052786442703224,0.19950304163782545,0.0009396989716643115,0.009677716437632832
0.9250000000000007,0.3010606755323871,0.10073112134830156,0.2009782918253643,0.0016175988088897473,0.004201755539371181
0.9300000000000007,0.3013911538596553,0.10032429090342271,0.20202827983688815,0.0024808048589124426,0.004201755539371181
0.9350000000000007,0.3015148723851615,0.09951826817802814,0.2025041522028347,0.0029660886949966657,0.004201755539371181
0.9400000000000007,0.3013455482123229,0.09878417436934171,0.20262934658683296,0.003194087573868489,0.004201755539371181
0.9450000000000007,0.30108971297992015,0.09844541947973379,0.2025224665313603,0.0031570607175710904,0.004637063533183392
0.9500000000000007,0.3004969147666992,0.09820137785035346,0.2019223688091974,0.0026790796481511825,0.004637063533183392
0.9550000000000007,0.29960939024679983,0.09800661913801573,0.2008669587447898,0.002208565304759575,0.004637063533183392
0.9600000000000007,0.2988772980028537,0.09791649730644383,0.2002492439945588,0.0023798247450759397,0.004637063533183392
0.9650000000000007,0.2985242628404752,0.09791452849899579,0.1999492522451656,0.0025553017199782648,0.002672544246408508
0.9700000000000008,0.2984006901571051,0.09830225252329189,0.1999374489968192,0.002333249042911677,0.002672544246408508
0.9750000000000008,0.298575555503664,0.0988056623925841,0.20018721945412551,0.001868297505118737,0.002672544246408508
0.9800000000000008,0.2989310672374475,0.0991868106350885,0.20049226545184337,0.0014304612784489575,0.002672544246408508
0.9850000000000008,0.2992177312127492,0.0992924471719722,0.20066483255669904,0.001246827088414399,0.002536765922355323
0.9900000000000008,0.29969029811247716,0.0995307436622179,0.20068681507723182,0.0008875988508311731,0.002536765922355323
0.9950000000000008,0.30015217702218044,0.09977892489718199,0.2002319265502407,0.0003547139296281597,0.002536765922355323
1.0000000000000007,0.3003508172469967,0.09990148833414036,0.19965288617521781,0.0005032547033617409,0.002536765922355323
1.0050000000000006,0.3003306600104865,0.09991481457670184,0.1990808542923852,0.0009805209996242687,0.0028199854112354052
1.0100000000000005,0.29983047060630774,0.10028937466917043,0.1980432566225328,0.0019852764441621036,0.0028199854112354052
1.0150000000000003,0.29929322240374207,0.10074011675369249,0.1973615996097112,0.0028299229669983233,0.0028199854112354052
1.0200000000000002,0.2990197016675728,0.10105447741814558,0.19733747938603546,0.0030268669388865818,0.0028199854112354052
1.0250000000000001,0.2990240141923553,0.10112211805112395,0.19768684239733644,0.002749980965778184,0.0032626623146537336
1.03,0.29951315750667445,0.10082564697886559,0.19827041025681444,0.001977419840790019,0.0032626623146537336
1.035,0.3002114486151096,0.10060105097428101,0.19876887611559796,0.0013862318742768574,0.0032626623146537336
1.0399999999999998,0.30069054527396927,0.10050095052869179,0.19895024710758197,0.001352695583913074,0.0032626623146537336
1.0449999999999997,0.3007447968711061,0.10051367936906871,0.19860884221145442,0.0016594905441271325,0.0008592697476341064
1.0499999999999996,0.30061390846468367,0.10045786337509134,0.19838135590008,0.0017906789761054848,0.0008592697476341064
1.0549999999999995,0.3004483312722218,0.10039083495493678,0.19831671375947943,0.0017852746173007627,0.0008592697476341064
1.0599999999999994,0.30034284822797497,0.10034830218667073,0.19839568708441355,0.0016771044248295145,0.0008592697476341064
1.0649999999999993,0.30032629220246326,0.10034095715531163,0.1985623025459917,0.0015131729420025106,0.002355422633553002
