time_s,ee_x,ee_y,ee_z,error_true_m,error_measured_m
0.5500000000000004,0.3014117368786833,0.09810878652627014,0.19589502481345128,0.004735030168861927,0.0071290714764319875
0.5550000000000004,0.30119017346714216,0.0987331419672037,0.19707224259780237,0.0034048796694263386,0.0071290714764319875
0.5600000000000004,0.3011204249061957,0.09934835859633193,0.1983915447258287,0.0020657000891726087,0.0071290714764319875
0.5650000000000004,0.3011730952530326,0.09967675295276338,0.1993394914634273,0.001384526147503274,0.0016214709938098708
0.5700000000000004,0.3015499126701369,0.09977094730433059,0.2000523802289679,0.0015676218009555594,0.0016214709938098708
0.5750000000000004,0.30194085313538654,0.09964561395195468,0.20027320438935126,0.0019917683104592756,0.0016214709938098708
0.5800000000000004,0.30214090157269924,0.09942105916089619,0.19992415559526527,0.0022190954041901656,0.0016214709938098708
0.5850000000000004,0.30213966321034935,0.09922967876938388,0.19939292531176447,0.0023537402424984714,0.0061350723873595135
0.5900000000000004,0.301658110134185,0.09941900585889313,0.19839456879113268,0.002379977473736399,0.0061350723873595135
0.5950000000000004,0.30073235828010647,0.09995656118975904,0.19696655702004182,0.003120899212299771,0.0061350723873595135
0.6000000000000004,0.29972338004733473,0.10048302113075451,0.19604049547740982,0.003998437704326542,0.0061350723873595135
0.6050000000000004,0.29909592339457125,0.10075810597389553,0.19575200333597007,0.004408804240806025,0.006098891667160635
0.6100000000000004,0.2986871724258445,0.10052590562899846,0.19634634799401457,0.00391781392499907,0.006098891667160635
0.6150000000000004,0.29871934540295575,0.09992335564799104,0.19735914547638117,0.0029359944088065823,0.006098891667160635
0.6200000000000004,0.2991580997353832,0.0989785112953131,0.19832978972569348,0.002131158743445411,0.006098891667160635
0.6250000000000004,0.2996464143113053,0.09833538715344943,0.19882949189414295,0.002065441355746514,0.002403323009396661
0.6300000000000004,0.30035630489241444,0.09796003153341623,0.19955163293724412,0.002118834005763305,0.002403323009396661
0.6350000000000005,0.3010333123073459,0.09798604970533771,0.19961834713007082,0.002295514980784947,0.002403323009396661
0.6400000000000005,0.3013407927536237,0.09826250454575533,0.19912590339688796,0.0023623421710799552,0.002403323009396661
0.6450000000000005,0.3012526927607745,0.09858076930441412,0.19815366457638264,0.0026443164365662374,0.004886059059195117
0.6500000000000005,0.300930719132027,0.09933343268320982,0.19798462865740177,0.0023178161573127946,0.004886059059195117
0.6550000000000005,0.3005080531370197,0.10018087942002277,0.19857557427222478,0.0015230968480603512,0.004886059059195117
0.6600000000000005,0.3001831532278631,0.10069724635802924,0.1994458990748915,0.0009092444247108792,0.004886059059195117
0.6650000000000005,0.3000904155204698,0.10070332610532812,0.20017177249384713,0.0007296220709520034,0.0034342755464925206
0.6700000000000005,0.300456147142122,0.10033454178538734,0.20089115911556638,0.0010555344573689842,0.0034342755464925206
0.6750000000000005,0.30102482774285294,0.09981580859242212,0.20103954146725714,0.0014713411702571568,0.0034342755464925206
0.6800000000000005,0.30158497197316425,0.09948366579802556,0.20035193556437098,0.0017037006207998838,0.0034342755464925206
0.6850000000000005,0.3018475495729022,0.09940842865136316,0.19936415178359584,0.002041494315241554,0.003617008539164233
0.6900000000000005,0.30179272463538864,0.09977660055613946,0.1981127495775828,0.0026125625517412123,0.003617008539164233
0.6950000000000005,0.3014262401848725,0.10054541479038476,0.1972581696406499,0.003138354995530238,0.003617008539164233
0.7000000000000005,0.3010903364882431,0.10115801438775077,0.19695930316358717,0.003431569353925866,0.003617008539164233
0.7050000000000005,0.30094582758768645,0.10139618649657739,0.19727645048133266,0.0032033807983889435,0.0023386531342477882
0.7100000000000005,0.3011602267510948,0.10162084487168646,0.19782772502474108,0.0029482270570911646,0.0023386531342477882
0.7150000000000005,0.30154146431277695,0.10173764947285324,0.19828848783387407,0.002885274997789502,0.0023386531342477882
0.7200000000000005,0.30183694483997353,0.10171535391373945,0.19846604398304807,0.002944456903476384,0.0023386531342477882
0.7250000000000005,0.3019306980010944,0.10160581195825254,0.19833841517790984,0.0030111610614009334,0.004534210532238887
0.7300000000000005,0.302505247652969,0.10114271991454282,0.19847105498334336,0.003149563060133681,0.004534210532238887
0.7350000000000005,0.3032580345921064,0.10046817424059182,0.19906078556640522,0.003422878945447578,0.004534210532238887
0.7400000000000005,0.30370297123129625,0.09993267145036619,0.19968986598544552,0.0037165457323147808,0.004534210532238887
0.7450000000000006,0.3036933229582301,0.09982725036529519,0.20009295318944084,0.0036985290597083926,0.003928752956494048
0.7500000000000006,0.30320470225458557,0.1000965217820016,0.19996875489385404,0.0032063077287753784,0.003928752956494048
0.7550000000000006,0.3024359699091395,0.10029049936997786,0.19935842592746317,0.00253573590358741,0.003928752956494048
0.7600000000000006,0.3016303671902257,0.10027828934800964,0.1990376179226726,0.001913562488904152,0.003928752956494048
0.7650000000000006,0.3012072361087224,0.10014539356008827,0.19917852566571792,0.0014674393995673532,0.0037655283349009873
